# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.012606098053596,3.521608680176904,2.487191900661252,-162.19508313523934,-2.097608029289565,3.0000000000000333,0.01695110188121006,0.0,-2.0187386767647544,0.0
 5.019394342420824,3.535100975444595,2.4915215204134986,-162.20878682669078,-2.077243296187882,2.999999999999967,0.01562013545176913,0.0,-1.8419071314960074,0.0
 5.026308977651681,3.5487101265408683,2.4958853022880705,-162.22152294263418,-2.05649939049531,3.0,0.014336608740646782,0.0,-1.6734219484987862,0.0
 5.033354430516324,3.56243716669604,2.5002837704603484,-162.233312958095,-2.0353630319013813,3.0,0.013099292054566754,0.0,-1.5130453233713892,0.0
 5.040535388353101,3.576283129140424,2.5047174491057116,-162.24417807276726,-2.01382015839105,2.999999999999969,0.011906969468688588,0.0,-1.3605440132428077,0.0
 5.047856822309093,3.5902490471043365,2.509186862399539,-162.25413920590444,-1.9918558565230748,3.0,0.010758439101419666,0.0,-1.2156895245278114,0.0
 5.055324013327617,3.604335953818093,2.5136925345172108,-162.26321699180332,-1.9694542834675033,3.0000000000000298,0.009652515916004363,0.0,-1.0782582920326929,0.0
 5.062942581291789,3.618544882512007,2.518234989634106,-162.27143177588408,-1.9465985795749863,3.0000000000000293,0.00858803011844544,0.0,-0.9480318387378887,0.0
 5.070718517807368,3.6328768664163964,2.5228147519256034,-162.27880361127686,-1.9232707700282476,3.0000000000000573,0.007563829122700328,0.0,-0.8247969307563368,0.0
 5.078658223198219,3.6473329387615747,2.5274323455670835,-162.28535225591435,-1.8994516538556967,3.0,0.0065787789363952005,0.0,-0.7083457304455248,0.0
 5.086768548397853,3.6619141327778575,2.5320882947339256,-162.29109717014202,-1.8751206782567937,2.9999999999999725,0.00563176517137827,0.0,-0.5984759366171822,0.0
 5.095056842555781,3.67662148169556,2.536783123601509,-162.29605751475117,-1.8502557957830104,2.9999999999999734,0.004721690180926556,0.0,-0.49499093001839767,0.0
 5.103531007344573,3.691456018744998,2.5415173563452127,-162.3002521494611,-1.8248333014166336,3.0,0.003847477124146131,0.0,-0.39769991842645896,0.0
 5.112199559161447,3.706418777156485,2.546291517140416,-162.30369963181153,-1.7988276459660109,2.9999999999999742,0.0030080669715729772,0.0,-0.3064180870286511,0.0
 5.121071700678426,3.72151079016034,2.5511061301624993,-162.306418216443,-1.772211221415076,2.999999999999975,0.00220242683680615,0.0,-0.22096675757214407,0.0
 5.130157403523126,3.736733090986874,2.555961719586842,-162.30842585474088,-1.7449541128809773,3.0,0.001429541082567551,0.0,-0.14117356299774556,0.0
 5.139467504288893,3.7520867128664053,2.560858809588823,-162.30974019483784,-1.7170238105836753,2.999999999999976,0.0006884061441165451,0.0,-0.06687263592382099,0.0
 5.14901381660623,3.7675726890292474,2.565797924343822,-162.31037858190587,-1.6883848736316631,3.0,-0.000022020338732730138,0.0,0.002095168969104674,0.0
 5.158809262696023,3.783192052705717,2.5707795880272184,-162.31035805879117,-1.658998535362285,3.0000000000000226,-0.0007024592128632441,0.0,0.06588202442963985,0.0
 5.168868028722055,3.7989458371261273,2.575804324814391,-162.3096953669221,-1.6288222372841887,3.0,-0.001354086670863816,0.0,0.1246328366057302,0.0
 5.179205749440507,3.814835075520796,2.580872658880721,-162.30840694746493,-1.597809075128833,3.0000000000000213,-0.001977731542907375,0.0,0.1784848888601485,0.0
 5.189839729213263,3.8308608011200365,2.585985114401586,-162.30650894276707,-1.565907135810565,3.000000000000021,-0.0025742768228825094,0.0,0.2275674210286018,0.0
 5.200789208562149,3.847024047154165,2.5911422155523662,-162.30401719799002,-1.533058697763905,3.0,-0.003144598808018263,0.0,0.2720011074976441,0.0
 5.21207568831441,3.863325846853497,2.5963444865084413,-162.30094726299765,-1.4991992585071217,2.9999999999999805,-0.0036895430406992833,0.0,0.3118974210439862,0.0
 5.223723327354618,3.879767233448346,2.6015924514451902,-162.29731439441977,-1.4642563413865006,3.000000000000019,-0.004209940276831496,0.0,0.34735783655587027,0.0
 5.235759435550364,3.8963492401690294,2.6068866345379926,-162.29313355791635,-1.4281480167992622,3.0000000000000187,-0.004706593995826992,0.0,0.3784728319647112,0.0
 5.248215091319938,3.9130729002458615,2.6122275599622284,-162.28841943060326,-1.3907810494905375,2.9999999999999822,-0.005180295184821134,0.0,0.4053206150959674,0.0
 5.261125924754252,3.929939246909158,2.6176157518932763,-162.28318640365427,-1.3520485491875975,3.0,-0.0056318063143695266,0.0,0.4279654894452374,0.0
 5.274533124109725,3.946949313389233,2.6230517345065163,-162.27744858502,-1.3118269511211769,2.9999999999999836,-0.006061875121155385,0.0,0.44645571697276126,0.0
 5.288484749010397,3.964104132916404,2.6285360319773274,-162.27121980232204,-1.2699720764191633,2.999999999999984,-0.006471229140503059,0.0,0.4608206975079512,0.0
 5.303037473183157,3.9814047387209834,2.6340691684810893,-162.2645136058181,-1.2263139039008812,2.999999999999985,-0.006860574990704389,0.0,0.47106716209799687,0.0
 5.318258942351975,3.9988521640332895,2.6396516681931814,-162.25734327153378,-1.1806494963944283,2.9999999999999853,-0.007230599984874094,0.0,0.47717395503486687,0.0
 5.334231035994778,4.016447442083634,2.645284055288984,-162.24972180444007,-1.1327332154660208,3.0,-0.007581973791158424,0.0,0.4790846912646469,0.0
 5.351054497079376,4.034191606102336,2.6509668539438747,-162.24166194178034,-1.0822628322122245,3.0,-0.007915346893980463,0.0,0.47669716076085183,0.0
 5.368855705218046,4.052085689319709,2.6567005883332344,-162.23317615640252,-1.0288592077962178,3.0,-0.00823135075516851,0.0,0.4698474992236736,0.0
 5.387796949278161,4.0701307249660665,2.662485782632442,-162.2242766602487,-0.9720354756158711,3.0,-0.008530600875918148,0.0,0.45828560317689027,0.0
 5.4080927044611204,4.088327746271726,2.6683229610168775,-162.21497540784273,-0.9111482100669914,3.0,-0.008813691815347167,0.0,0.4416349632031642,0.0
 5.430036863747435,4.106677786467003,2.674212647661919,-162.2052840998638,-0.8453157322080508,2.999999999999985,-0.009081203608140893,0.0,0.41932272953710137,0.0
 5.454051572255164,4.125181878782211,2.6801553667429485,-162.19521418674333,-0.7732716066848629,2.9999999999999907,-0.009333698329028183,0.0,0.3904471582667603,0.0
 5.480783267330459,4.143841056447668,2.6861516424353424,-162.1847768723655,-0.6930765214589776,2.999999999999996,-0.009571721937327901,0.0,0.35349465319854556,0.0
 5.511317688667714,4.162656352693686,2.692201998914482,-162.17398311768426,-0.6014732574472123,2.9999999999999964,-0.009795802436231271,0.0,0.30561495042312203,0.0
 5.547767061191527,4.181628800750582,2.6983069603557466,-162.16284364450746,-0.49212513987577505,2.9999999999999987,-0.01000645380877984,0.0,0.2400330609983303,0.0
 5.5955717480599505,4.200759433848671,2.7044670509345154,-162.15136893918836,-0.34871107927050277,3.0,-0.010204173389594458,0.0,0.1015139767058653,0.0
 5.711808774483451,4.220049285218268,2.7106827948261683,-162.13956925639565,0,3.0000000000000013,-0.010204173389594458,0.0,0.0,0.0
